id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,label,attack
426,0,10.11.54.187,b2:3e:33:0b:f9:df,b2:3e:33,57124,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740845040915,1740845047953,7038,22,2045,1740845040915,1740845047952,7037,10,1645,1740845040915,1740845047953,7038,12,400,0,92.9545454545455,252.9815497267825,1153,0,164.5,360.1414074128846,1153,0,33.333333333333336,86.77696943453616,305,0,335.1428571428571,1058.3859072056036,4002,0,781.8888888888889,1566.4566259910011,4003,0,639.8181818181819,1423.3819458024482,4002,2,0,0,0,21,10,0,2,1,0,0,0,9,5,0,1,1,0,0,0,12,5,0,1,1,DeepRed auto-c2
427,0,10.11.54.223,aa:29:11:a9:50:9d,aa:29:11,47798,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740845050324,1740845165331,115007,152,21095,1740845050324,1740845165331,115007,65,20285,1740845050325,1740845165331,115006,87,810,0,138.78289473684208,464.1494666458117,2896,0,312.07692307692326,673.4467153126405,2896,0,9.310344827586214,33.11302362516359,305,0,761.6357615894038,1505.595060581004,5002,0,1796.9843750000005,1888.386717962553,5044,0,1337.2790697674416,1798.0971160787976,5002,2,0,0,0,151,85,0,2,1,0,0,0,64,43,0,1,1,0,0,0,87,42,0,1,1,DeepRed auto-c2
428,0,10.11.54.187,b2:3e:33:0b:f9:df,b2:3e:33,47064,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740845059771,1740845089916,30145,57,31227,1740845059771,1740845089916,30145,25,30745,1740845059771,1740845089916,30145,32,482,0,547.8421052631583,1504.4532797839324,7240,0,1229.8,2101.094179231384,7240,0,15.0625,53.56451491486239,305,0,538.3035714285714,1340.8742456071218,5003,0,1256.041666666667,1846.901764746352,5012,0,972.4193548387096,1691.2029007818376,5003,2,0,0,0,56,31,0,2,1,0,0,0,24,18,0,1,1,0,0,0,32,13,0,1,1,DeepRed auto-c2
429,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,46680,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740845075817,1740845150515,74698,118,42069,1740845075817,1740845150514,74697,54,41381,1740845075818,1740845150515,74697,64,688,0,356.51694915254245,1096.0957576629337,5328,0,766.3148148148147,1528.0659600511185,5328,0,10.75,38.34637459323167,305,0,638.4444444444443,1434.0453176870235,5006,0,1409.3773584905657,1880.6018188377795,5042,0,1185.6666666666663,1787.4483344665089,5006,2,0,0,0,117,62,0,2,1,0,0,0,53,33,0,1,1,0,0,0,64,29,0,1,1,DeepRed auto-c2
430,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,37450,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740845131326,1740845131473,147,26,52217,1740845131326,1740845131472,146,15,51886,1740845131326,1740845131473,147,11,331,0,2008.346153846155,4253.426759141929,14480,0,3459.066666666667,5193.334553151027,14480,0,30.0909090909091,91.41384418725048,305,0,5.880000000000002,19.114392483152585,87,0,10.428571428571429,25.12036956402049,87,0,14.7,41.59607353264648,133,2,0,0,0,25,12,0,2,1,0,0,0,14,9,0,1,1,0,0,0,11,3,0,1,1,DeepRed auto-c2
431,0,10.11.54.187,b2:3e:33:0b:f9:df,b2:3e:33,58596,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740845157083,1740845208103,51020,89,52817,1740845157083,1740845208103,51020,43,52271,1740845157083,1740845208103,51020,46,546,0,593.4494382022472,1420.2569310710517,5322,0,1215.6046511627908,1859.4249641006516,5322,0,11.869565217391308,44.9481719789716,305,0,579.7727272727277,1314.0090600229369,5003,0,1214.761904761905,1713.2750524485623,5006,0,1133.777777777778,1666.942245398727,5003,2,0,0,0,88,44,0,2,1,0,0,0,42,24,0,1,1,0,0,0,46,20,0,1,1,DeepRed auto-c2
432,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,37464,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740845131483,1740845219999,88516,128,12742,1740845131483,1740845219999,88516,52,12011,1740845131483,1740845219999,88516,76,731,0,99.546875,377.4016398817486,2335,0,230.98076923076923,568.5009352221123,2335,0,9.618421052631572,35.23065600875205,305,0,696.976377952756,1393.9948046210882,5002,0,1735.607843137255,1772.2870543840395,5042,0,1180.2133333333331,1654.2591327232255,5002,2,0,0,0,127,74,0,2,1,0,0,0,51,37,0,1,1,0,0,0,76,37,0,1,1,DeepRed auto-c2
433,0,10.11.54.187,b2:3e:33:0b:f9:df,b2:3e:33,40838,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740845164509,1740845171956,7447,24,1206,1740845164509,1740845171956,7447,12,810,1740845164509,1740845171956,7447,12,396,0,50.25,104.98788750012608,336,0,67.5,121.97428939217998,336,0,33.00000000000001,86.7179335547152,305,0,323.7826086956522,937.590866215679,4002,0,676.9999999999999,1299.4582717424985,4003,0,677.0000000000001,1301.690208920694,4002,2,0,0,0,23,10,0,2,1,0,0,0,11,5,0,1,1,0,0,0,12,5,0,1,1,DeepRed auto-c2
434,0,10.11.54.27,42:c5:00:6b:d8:40,42:c5:00,38498,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740845134599,1740845221534,86935,129,16697,1740845134599,1740845221534,86935,59,15940,1740845134600,1740845221534,86934,70,757,0,129.4341085271318,459.06656048172295,2896,0,270.16949152542355,652.9546415186675,2896,0,10.814285714285717,36.74758903937834,305,0,679.1796874999999,1437.222986296858,5002,0,1498.879310344828,1849.3505268454048,5044,0,1259.913043478261,1768.7871446037825,5002,2,0,0,0,128,68,0,2,1,0,0,0,58,35,0,1,1,0,0,0,70,33,0,1,1,DeepRed auto-c2
435,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,32840,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740845183178,1740845186387,3209,41,52452,1740845183178,1740845186387,3209,21,52091,1740845183178,1740845186387,3209,20,361,0,1279.3170731707316,2428.9631166304725,8688,0,2480.5238095238096,2947.792845826308,8688,0,18.05,68.08545327284251,305,0,80.225,467.3376030841196,2958,0,160.45000000000002,679.7376796661302,3045,0,168.8947368421053,676.8484890970672,2958,2,0,0,0,40,18,0,2,1,0,0,0,20,14,0,1,1,0,0,0,20,4,0,1,1,DeepRed auto-c2
436,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,57778,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740845150545,1740845224878,74333,136,89166,1740845150545,1740845224878,74333,65,88479,1740845150546,1740845224878,74332,71,687,0,655.6323529411766,1917.4538240954132,11584,0,1361.215384615385,2604.880512448626,11584,0,9.67605633802817,36.58054699578816,305,0,550.6148148148148,1368.8240894426815,5003,0,1161.4531249999998,1821.3340473547323,5046,0,1061.8857142857144,1759.713041023872,5003,2,0,0,0,135,69,0,2,1,0,0,0,64,42,0,1,1,0,0,0,71,27,0,1,1,DeepRed auto-c2
437,0,10.11.54.223,aa:29:11:a9:50:9d,aa:29:11,36800,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740845165352,1740845226074,60722,96,16128,1740845165352,1740845226074,60722,44,15496,1740845165352,1740845226074,60722,52,632,0,167.99999999999997,712.8218054435414,5217,0,352.18181818181813,1027.8023806234453,5217,0,12.153846153846152,42.26173563215942,305,0,639.1789473684208,1403.4246409965613,5003,0,1412.139534883721,1828.7240227806424,5010,0,1190.627450980392,1742.8351151016475,5003,2,0,0,0,95,51,0,2,1,0,0,0,43,26,0,1,1,0,0,0,52,25,0,1,1,DeepRed auto-c2
438,0,10.11.54.115,3e:81:bf:2c:30:14,3e:81:bf,50692,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740845188756,1740845211451,22695,45,11638,1740845188756,1740845211450,22694,23,11179,1740845188756,1740845211451,22695,22,459,0,258.6222222222222,906.7526797436124,4344,0,486.0434782608696,1236.863462673404,4344,0,20.863636363636367,64.48351244018409,305,0,515.7954545454545,1213.543697616765,5003,0,1031.545454545455,1576.1345642114968,5003,0,1080.7142857142858,1593.101099831933,5003,2,0,0,0,44,21,0,2,1,0,0,0,22,11,0,1,1,0,0,0,22,10,0,1,1,DeepRed auto-c2
439,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,53696,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740844956104,1740845249250,293146,12703,94025031,1740844956104,1740845249249,293145,6329,94023762,1740844956105,1740845249250,293145,6374,1269,0,7401.797291978288,7666.885298285149,15409,0,14856.02180439247,2689.4985040085708,15409,0,0.1990900533417007,4.107956991271001,305,0,23.07872775940794,256.183354515464,6002,0,46.325063211125325,362.88713566750414,6038,0,45.99796014435906,360.3755375819637,6002,2,0,0,0,12702,6380,0,2,1,0,0,0,6328,6295,0,1,1,0,0,0,6374,85,0,1,1,DeepRed auto-c2
440,0,10.11.54.223,aa:29:11:a9:50:9d,aa:29:11,54644,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740844963745,1740845121728,157983,14211,94605530,1740844963745,1740845121728,157983,7107,94604802,1740844963745,1740845121728,157983,7104,728,0,6657.20427837591,7052.783704925138,15409,0,13311.495989869156,3298.354313759085,15409,0,0.1024774774774775,3.758727165191774,305,0,11.117733990147803,130.92272400754192,6011,0,22.23233886856185,185.27766613682863,6017,0,22.241728846966087,184.60826112297312,6011,2,0,0,0,14210,7127,0,2,1,0,0,0,7106,7091,0,1,1,0,0,0,7104,36,0,1,1,DeepRed auto-c2
441,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,35426,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740844970770,1740844992172,21402,49,1766,1740844970770,1740844992172,21402,22,1302,1740844970770,1740844992172,21402,27,464,0,36.04081632653062,82.8728843831708,342,0,59.181818181818194,102.4391277382568,342,0,17.185185185185187,58.14771444482316,305,0,445.8750000000002,954.1525509191556,3007,0,1019.1428571428572,1256.2702848397828,3053,0,823.1538461538461,1180.677354481153,3007,2,0,0,0,48,26,0,2,1,0,0,0,21,13,0,1,1,0,0,0,27,13,0,1,1,DeepRed auto-c2
442,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,35436,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740844976016,1740845061218,85202,134,46577,1740844976016,1740845061217,85201,63,45857,1740844976016,1740845061218,85202,71,720,0,347.58955223880594,1071.101668915319,5421,0,727.8888888888888,1477.2239561039669,5421,0,10.140845070422532,36.48416320802685,305,0,640.6165413533828,1401.5105418138037,5008,0,1374.2096774193546,1810.6414780049708,5046,0,1217.1714285714284,1747.292737985058,5008,2,0,0,0,133,70,0,2,1,0,0,0,62,36,0,1,1,0,0,0,71,34,0,1,1,DeepRed auto-c2
443,0,10.11.54.115,3e:81:bf:2c:30:14,3e:81:bf,34856,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740844985518,1740844998599,13081,28,1436,1740844985518,1740844998598,13080,12,1043,1740844985523,1740844998599,13076,16,393,0,51.285714285714285,99.47002419968396,305,0,86.91666666666666,118.88608629756266,276,0,24.562500000000004,75.28255109917569,305,0,484.4814814814815,1248.0176394947423,5002,1,1189.090909090909,1782.631226841124,5015,0,871.7333333333332,1590.9624879598002,5002,2,0,0,0,27,14,0,2,1,0,0,0,11,7,0,1,1,0,0,0,16,7,0,1,1,DeepRed auto-c2
444,0,10.11.54.27,42:c5:00:6b:d8:40,42:c5:00,50254,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740844990300,1740845019150,28850,60,3411,1740844990300,1740845019150,28850,28,2912,1740844990300,1740845019150,28850,32,499,0,56.84999999999998,219.9287885518817,1643,0,104.0,313.1893286105956,1643,0,15.59375,53.48310518586763,305,0,488.9830508474575,1105.2481464472196,5001,0,1068.5185185185185,1455.2340380203816,5016,0,930.6451612903222,1395.9616649079137,5001,2,0,0,0,59,30,0,2,1,0,0,0,27,15,0,1,1,0,0,0,32,15,0,1,1,DeepRed auto-c2
445,0,10.11.54.223,aa:29:11:a9:50:9d,aa:29:11,34664,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740845023115,1740845043175,20060,38,1781,1740845023115,1740845043175,20060,17,1337,1740845023115,1740845043175,20060,21,444,0,46.86842105263158,122.31796647166706,640,0,78.64705882352942,165.0071745320755,640,0,21.142857142857142,65.90848633847217,305,0,542.1621621621622,1439.743447700039,5002,0,1253.75,2017.2052448870936,5010,0,1003.0,1855.0067669049504,5002,2,0,0,0,37,20,0,2,1,0,0,0,16,10,0,1,1,0,0,0,21,10,0,1,1,DeepRed auto-c2
446,0,10.11.54.187,b2:3e:33:0b:f9:df,b2:3e:33,45580,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740845024861,1740845059758,34897,76,56438,1740845024861,1740845059758,34897,36,55933,1740845024862,1740845059758,34896,40,505,0,742.605263157895,1882.0786457456895,8688,0,1553.6944444444446,2510.4234795797693,8688,0,12.625,48.19282184021888,305,0,465.2933333333335,1239.9574728249409,5002,0,997.0571428571424,1683.5411548780346,5010,0,894.769230769231,1613.339972354482,5002,2,0,0,0,75,38,0,2,1,0,0,0,35,24,0,1,1,0,0,0,40,14,0,1,1,DeepRed auto-c2
447,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,34046,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740845033640,1740845095262,61622,182,321943,1740845033640,1740845095262,61622,89,321286,1740845033640,1740845095262,61622,93,657,0,1768.9175824175827,3781.945536743433,18824,0,3609.955056179775,4765.436686825135,18824,0,7.064516129032257,32.16999900380211,305,0,340.4530386740332,1007.6768961076008,5011,0,700.2500000000002,1368.2572710459517,5045,0,669.8043478260872,1339.025225567526,5011,2,0,0,0,181,87,0,2,1,0,0,0,88,61,0,1,1,0,0,0,93,26,0,1,1,DeepRed auto-c2
448,0,10.11.54.187,b2:3e:33:0b:f9:df,b2:3e:33,57140,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740845047980,1740845164486,116506,209,179956,1740845047980,1740845164486,116506,93,179058,1740845047980,1740845164486,116506,116,898,0,861.033492822967,2742.705522035425,17376,0,1925.354838709678,3865.624868338998,17376,0,7.741379310344826,28.90347374629387,305,0,560.1250000000002,1318.1251081458984,5004,0,1266.3695652173917,1757.9780825834446,5013,0,1013.0956521739128,1642.5108131979405,5004,2,0,0,0,208,112,0,2,1,0,0,0,92,66,0,1,1,0,0,0,116,46,0,1,1,DeepRed auto-c2
449,0,10.11.54.27,42:c5:00:6b:d8:40,42:c5:00,57574,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740845056837,1740845134576,77739,174,173042,1740845056837,1740845134576,77739,86,172300,1740845056838,1740845134576,77738,88,742,0,994.4942528735633,2378.6960282399405,14480,0,2003.4883720930227,3078.682180812342,14480,0,8.43181818181818,33.137399593640886,305,0,449.3583815028898,1167.506610160927,5002,0,914.5764705882352,1546.8253077749632,5047,0,893.5402298850582,1526.121538064427,5002,2,0,0,0,173,86,0,2,1,0,0,0,85,56,0,1,1,0,0,0,88,30,0,1,1,DeepRed auto-c2
450,0,10.11.54.187,b2:3e:33:0b:f9:df,b2:3e:33,38710,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740845171976,1740845212739,40763,79,18048,1740845171976,1740845212739,40763,38,17458,1740845171976,1740845212739,40763,41,590,0,228.4556962025316,746.5495981508453,4344,0,459.4210526315789,1032.91203758241,4344,0,14.390243902439028,47.63605674737388,305,0,522.602564102564,1230.3102379285403,5007,0,1101.7027027027025,1624.3494572163834,5048,0,1019.0749999999996,1572.629422948419,5007,2,0,0,0,78,40,0,2,1,0,0,0,37,21,0,1,1,0,0,0,41,19,0,1,1,DeepRed auto-c2
451,0,10.11.54.223,aa:29:11:a9:50:9d,aa:29:11,50544,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740845186141,1740845215254,29113,50,10754,1740845186141,1740845215254,29113,21,10286,1740845186142,1740845215254,29112,29,468,0,215.08,581.8387405458664,2344,0,489.8095238095239,829.6796140105902,2344,0,16.137931034482754,56.10941106313821,305,0,594.1428571428571,1272.6663610965236,4032,0,1455.6500000000003,1674.5585836273392,4033,0,1039.7142857142856,1552.8325577411597,4073,2,0,0,0,49,28,0,2,1,0,0,0,20,14,0,1,1,0,0,0,29,14,0,1,1,DeepRed auto-c2
452,0,10.11.54.223,aa:29:11:a9:50:9d,aa:29:11,52850,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740845194513,1740845250661,56148,105,56826,1740845194513,1740845250661,56148,49,56189,1740845194513,1740845250661,56148,56,637,0,541.2,1725.375145383662,8800,0,1146.7142857142858,2397.1393715565787,8800,0,11.375,41.02529707387869,305,0,539.8846153846155,1282.47387079643,5003,0,1169.7500000000002,1702.0188950622544,5045,0,1020.8727272727268,1626.2999137390398,5003,2,0,0,0,104,54,0,2,1,0,0,0,48,32,0,1,1,0,0,0,56,22,0,1,1,DeepRed auto-c2
453,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,32854,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740845186396,1740845254989,68593,1627,11243489,1740845186396,1740845254989,68593,815,11242842,1740845186396,1740845254989,68593,812,647,0,6910.564843269824,7496.486350215019,28960,0,13794.898159509186,4144.461694868229,28960,0,0.796798029556651,11.046112944820775,305,0,42.18511685116851,341.0185136231467,5003,0,84.26658476658476,481.5051574677332,5051,0,84.57829839704068,479.9770207694641,5003,2,0,0,0,1626,819,0,2,1,0,0,0,814,794,0,1,1,0,0,0,812,25,0,1,1,DeepRed auto-c2
454,0,10.11.54.187,b2:3e:33:0b:f9:df,b2:3e:33,58458,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740845208125,1740845208323,198,26,52208,1740845208125,1740845208323,198,15,51877,1740845208125,1740845208323,198,11,331,0,2008.0,4253.654466455874,14480,0,3458.4666666666667,5193.847127222015,14480,0,30.0909090909091,91.41384418725048,305,0,7.92,29.60985196405637,144,0,14.142857142857142,39.120832818839126,144,0,19.8,59.11345024611573,188,2,0,0,0,25,12,0,2,1,0,0,0,14,9,0,1,1,0,0,0,11,3,0,1,1,DeepRed auto-c2
455,0,10.11.54.187,b2:3e:33:0b:f9:df,b2:3e:33,58468,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740845208341,1740845245882,37541,2016,14577121,1740845208341,1740845245882,37541,1010,14576707,1740845208341,1740845245882,37541,1006,414,0,7230.714781746035,7437.28886417163,15409,0,14432.38316831685,2534.698552089416,15409,0,0.4115308151093432,9.703342309876096,305,0,18.63076923076924,254.3087748689112,6006,0,37.20614469772053,359.99496678842445,6044,0,37.35422885572141,359.2345917737043,6006,2,0,0,0,2015,1014,0,2,1,0,0,0,1009,1004,0,1,1,0,0,0,1006,10,0,1,1,DeepRed auto-c2
456,0,10.11.54.115,3e:81:bf:2c:30:14,3e:81:bf,58226,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740845199171,1740845288255,89084,196,196422,1740845199171,1740845288255,89084,95,195642,1740845199171,1740845288255,89084,101,780,0,1002.15306122449,2579.088128864952,15928,0,2059.3894736842108,3406.6915075403567,15928,0,7.722772277227714,30.82632602561686,305,0,456.84102564102574,1179.1777540421158,5003,0,947.7021276595748,1575.2335811076362,5045,0,890.8400000000001,1530.43294673254,5003,2,0,0,0,195,99,0,2,1,0,0,0,94,63,0,1,1,0,0,0,101,36,0,1,1,DeepRed auto-c2
457,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,41156,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740845220051,1740845284369,64318,1829,12694014,1740845220051,1740845284369,64318,913,12693388,1740845220051,1740845284369,64318,916,626,0,6940.412247129587,7473.674840317813,15409,0,13902.944140197143,3880.133533681644,15409,0,0.6834061135371178,10.380213827089204,305,0,35.184901531728684,318.1146305558154,5003,0,70.5241228070176,449.9835507047206,5033,0,70.29289617486343,447.7045850987101,5003,2,0,0,0,1828,918,0,2,1,0,0,0,912,894,0,1,1,0,0,0,916,24,0,1,1,DeepRed auto-c2
458,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,41166,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740845224899,1740845229148,4249,41,52404,1740845224899,1740845229147,4248,21,52053,1740845224899,1740845229148,4249,20,351,0,1278.1463414634145,2377.0661072104785,8688,0,2478.714285714285,2862.509600732496,8688,0,17.550000000000004,67.98333774187846,305,0,106.22499999999994,625.9764265037953,3962,0,212.4,903.9176371422576,4049,0,223.6315789473684,906.7523985524944,3962,2,0,0,0,40,18,0,2,1,0,0,0,20,14,0,1,1,0,0,0,20,4,0,1,1,DeepRed auto-c2
459,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,45896,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740845241452,1740845264085,22633,75,143172,1740845241452,1740845264085,22633,38,142711,1740845241453,1740845264085,22632,37,461,0,1908.96,4020.731634510909,18824,0,3755.552631578948,5023.080882407639,18824,0,12.459459459459456,50.13902593710733,305,0,305.8513513513512,947.448522943746,4959,0,611.7027027027027,1287.1662860905142,5019,0,628.6666666666666,1294.006359004026,4959,2,0,0,0,74,36,0,2,1,0,0,0,37,25,0,1,1,0,0,0,37,11,0,1,1,DeepRed auto-c2
460,0,10.11.54.223,aa:29:11:a9:50:9d,aa:29:11,36376,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740845215278,1740845284579,69301,127,39359,1740845215278,1740845284578,69300,60,38660,1740845215278,1740845284579,69301,67,699,0,309.9133858267716,1145.1170871278164,7240,0,644.3333333333335,1607.244991678878,7240,0,10.432835820895525,37.46643907536168,305,0,550.0079365079367,1196.744754714433,5002,0,1174.5762711864409,1544.0039552766675,5009,0,1050.015151515151,1493.9023188376268,5002,2,0,0,0,126,65,0,2,1,0,0,0,59,35,0,1,1,0,0,0,67,30,0,1,1,DeepRed auto-c2
461,0,10.11.54.27,42:c5:00:6b:d8:40,42:c5:00,52286,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740845221560,1740845274117,52557,86,17561,1740845221560,1740845274117,52557,38,16933,1740845221560,1740845274117,52557,48,628,0,204.19767441860463,902.0227702847502,5792,0,445.6052631578946,1326.45181123896,5792,0,13.083333333333336,44.13318013300745,305,0,618.3176470588237,1371.952295191095,5003,0,1420.4594594594598,1807.4398344772796,5018,0,1118.234042553191,1693.6574420436457,5003,2,0,0,0,85,46,0,2,1,0,0,0,37,24,0,1,1,0,0,0,48,22,0,1,1,DeepRed auto-c2
462,0,10.11.54.187,b2:3e:33:0b:f9:df,b2:3e:33,51082,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740845245894,1740845290240,44346,94,59558,1740845245894,1740845290240,44346,42,59019,1740845245894,1740845290240,44346,52,539,0,633.5957446808511,1525.36912732799,7827,0,1405.2142857142858,2042.7856463329947,7827,0,10.36538461538462,42.40469306535324,305,0,476.8387096774193,1287.2320176180071,5003,0,1081.609756097561,1785.71122914721,5015,0,869.5294117647059,1643.4839257253618,5003,2,0,0,0,93,50,0,2,1,0,0,0,41,31,0,1,1,0,0,0,52,19,0,1,1,DeepRed auto-c2
463,0,10.11.54.187,b2:3e:33:0b:f9:df,b2:3e:33,60974,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740845212761,1740845289997,77236,615,3708614,1740845212761,1740845289996,77235,300,3707968,1740845212762,1740845289997,77235,315,646,0,6030.26666666667,7362.314019845846,15409,0,12359.893333333332,5729.345828337754,15409,0,2.0507936507936524,17.6119881093615,305,0,125.79153094462538,690.1771119547269,5961,0,258.3110367892976,976.5543591394646,6016,0,245.971337579618,950.472007749044,5961,2,0,0,0,614,319,0,2,1,0,0,0,299,291,0,1,1,0,0,0,315,28,0,1,1,DeepRed auto-c2
464,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,51710,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740845229161,1740845241432,12271,34,15707,1740845229161,1740845241432,12271,17,15287,1740845229161,1740845241432,12271,17,420,0,461.9705882352941,1321.6996285842115,5398,0,899.2352941176471,1786.4203218102034,5398,0,24.70588235294117,73.2254777262347,305,0,371.8484848484849,1021.0287129046652,4002,0,766.9375,1387.0078331309692,4003,0,766.9375,1378.793408201533,4002,2,0,0,0,33,15,0,2,1,0,0,0,16,8,0,1,1,0,0,0,17,7,0,1,1,DeepRed auto-c2
465,0,10.11.54.115,3e:81:bf:2c:30:14,3e:81:bf,60102,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740845211471,1740845320508,109037,180,54241,1740845211471,1740845320508,109037,85,53338,1740845211472,1740845320508,109036,95,903,0,301.33888888888873,956.5891055803214,5740,0,627.5058823529412,1320.9272953527168,5740,0,9.505263157894737,31.84866932796292,305,0,609.1452513966478,1333.2051061963416,5003,0,1298.0595238095236,1721.0272664417369,5051,0,1159.9574468085104,1662.4104659528402,5003,2,0,0,0,179,94,0,2,1,0,0,0,84,50,0,1,1,0,0,0,95,44,0,1,1,DeepRed auto-c2
